timestamp,price,volume
1630678620000,1.2812,122
1630678680000,1.28087,112
1630678740000,1.28004,116
1630678800000,1.28017,119
1630678860000,1.279,131
1630678920000,1.27599,110
1630678980000,1.27524,115
1630679040000,1.27806,149
1630679100000,1.27864,122
1630679160000,1.28134,124
1630679220000,1.28259,122
1630679280000,1.28184,120
1630679340000,1.28127,113
1630679400000,1.28197,134
1630679460000,1.27881,133
1630679520000,1.28094,149
1630679580000,1.28147,176
1630679640000,1.28185,140
1630679700000,1.28025,171
1630679760000,1.27602,281
1630679820000,1.2779,131
1630679880000,1.27699,71
1630679940000,1.27678,126
1630680000000,1.27698,126
1630680060000,1.27812,134
1630680120000,1.27832,114
1630680180000,1.27848,133
1630680240000,1.27654,160
1630680300000,1.27626,148
1630680360000,1.27485,122
1630680420000,1.27295,162
1630680480000,1.27375,101
1630680540000,1.2723,111
1630680600000,1.27729,226
1630680660000,1.2777,116
1630680720000,1.27913,119
1630680780000,1.27929,105
1630680840000,1.27906,130
1630680900000,1.28088,117
1630680960000,1.28237,164
1630681020000,1.28108,112
1630681080000,1.28382,168
1630681140000,1.28432,129
1630681200000,1.28489,114
1630681260000,1.28668,100
1630681320000,1.28789,126
1630681380000,1.2883,181
1630681440000,1.29085,188
1630681500000,1.29704,418
1630681560000,1.29604,229
1630681620000,1.29524,120
1630681680000,1.29934,149
1630681740000,1.30131,248
1630681800000,1.30171,138
1630681860000,1.30354,174
1630681920000,1.31169,246
1630681980000,1.30791,194
1630682040000,1.31576,298
1630682100000,1.3234,458
1630682160000,1.3256,943
1630682220000,1.32148,503
1630682280000,1.32123,219
1630682340000,1.32028,140
1630682400000,1.31693,358
1630682460000,1.3158,294
1630682520000,1.31849,136
1630682580000,1.32124,383
1630682640000,1.3181,383
1630682700000,1.32067,156
1630682760000,1.32011,113
1630682820000,1.3269,142
1630682880000,1.32182,210
1630682940000,1.31999,153
1630683000000,1.31765,181
1630683060000,1.31689,107
1630683120000,1.31294,151
1630683180000,1.30944,168
1630683240000,1.31212,153
1630683300000,1.31169,191
1630683360000,1.30867,102
1630683420000,1.30782,116
1630683480000,1.3082,131
1630683540000,1.30799,92
1630683600000,1.31326,125
1630683660000,1.31063,245
1630683720000,1.31223,104
1630683780000,1.30927,147
1630683840000,1.31063,342
1630683900000,1.313,115
1630683960000,1.31707,155
1630684020000,1.31642,161
1630684080000,1.31351,101
1630684140000,1.31014,164
1630684200000,1.3123,166
1630684260000,1.31323,129
1630684320000,1.30913,116
1630684380000,1.30668,267
1630684440000,1.30616,171
1630684500000,1.30692,221
1630684560000,1.30567,105
1630684620000,1.3046,171
1630684680000,1.3047,161
1630684740000,1.30582,145
1630684800000,1.3094,290
1630684860000,1.30826,117
1630684920000,1.30892,160
1630684980000,1.3081,135
1630685040000,1.30773,103
1630685100000,1.31047,126
1630685160000,1.31375,516
1630685220000,1.31107,123
1630685280000,1.31272,109
1630685340000,1.30979,232
1630685400000,1.30879,114
1630685460000,1.31027,130
1630685520000,1.30973,109
1630685580000,1.30899,93
1630685640000,1.30824,104
1630685700000,1.30527,93
1630685760000,1.30471,111
1630685820000,1.3053,110
1630685880000,1.30408,143
1630685940000,1.30366,124
1630686000000,1.30263,431
1630686060000,1.303,112
1630686120000,1.30328,108
1630686180000,1.30147,129
1630686240000,1.30311,112
1630686300000,1.30275,121
1630686360000,1.30419,101
1630686420000,1.30508,249
1630686480000,1.30633,199
1630686540000,1.30726,94
1630686600000,1.30857,90
1630686660000,1.30995,113
1630686720000,1.30889,138
1630686780000,1.3094,111
1630686840000,1.30913,96
1630686900000,1.30793,96
1630686960000,1.30728,123
1630687020000,1.30585,199
1630687080000,1.30489,135
1630687140000,1.30502,108
1630687200000,1.3052,106
1630687260000,1.30605,114
1630687320000,1.30626,105
1630687380000,1.30629,103
1630687440000,1.30495,134
1630687500000,1.30251,145
1630687560000,1.30505,130
1630687620000,1.30594,310
1630687680000,1.30647,111
1630687740000,1.3084,229
1630687800000,1.31041,138
1630687860000,1.31168,171
1630687920000,1.31007,143
1630687980000,1.30885,130
1630688040000,1.30653,104
1630688100000,1.30722,100
1630688160000,1.3068,115
1630688220000,1.3047,126
1630688280000,1.30539,104
1630688340000,1.30507,132
1630688400000,1.30585,127
1630688460000,1.30732,78
1630688520000,1.30815,96
1630688580000,1.30544,243
1630688640000,1.30532,123
1630688700000,1.30525,163
1630688760000,1.30384,172
1630688820000,1.30294,124
1630688880000,1.30401,341
1630688940000,1.30318,125
1630689000000,1.30377,101
1630689060000,1.3055,111
1630689120000,1.30471,107
1630689180000,1.30361,107
1630689240000,1.30457,108
1630689300000,1.30527,114
1630689360000,1.30728,125
1630689420000,1.30826,102
1630689480000,1.309,104
1630689540000,1.30928,129
1630689600000,1.31287,184
1630689660000,1.31131,104
1630689720000,1.31098,108
1630689780000,1.31043,124
1630689840000,1.31346,118
1630689900000,1.31291,111
1630689960000,1.31992,213
1630690020000,1.3174,156
1630690080000,1.31744,106
1630690140000,1.31631,118
1630690200000,1.31486,112
1630690260000,1.31281,98
1630690320000,1.31206,113
1630690380000,1.31179,580
1630690440000,1.31113,169
1630690500000,1.30955,208
1630690560000,1.30762,263
1630690620000,1.30801,95
1630690680000,1.30885,94
1630690740000,1.30863,100
1630690800000,1.30811,112
1630690860000,1.30665,75
1630690920000,1.30804,104
1630690980000,1.30831,101
1630691040000,1.30992,105
1630691100000,1.30781,96
1630691160000,1.30707,335
1630691220000,1.30591,130
1630691280000,1.30397,136
1630691340000,1.30278,121
1630691400000,1.30221,109
1630691460000,1.30185,177
1630691520000,1.30214,161
1630691580000,1.30375,124
1630691640000,1.30528,111
1630691700000,1.30554,127
1630691760000,1.30682,110
1630691820000,1.30629,122
1630691880000,1.30431,112
1630691940000,1.30359,116
1630692000000,1.30448,113
1630692060000,1.30515,108
1630692120000,1.30276,122
1630692180000,1.30314,85
1630692240000,1.30194,150
1630692300000,1.30184,97
1630692360000,1.30365,101
1630692420000,1.30395,92
1630692480000,1.30403,122
1630692540000,1.30461,128
1630692600000,1.30623,113
1630692660000,1.30672,112
1630692720000,1.30703,121
1630692780000,1.30726,102
1630692840000,1.30608,116
1630692900000,1.30814,107
1630692960000,1.30934,147
1630693020000,1.30759,121
1630693080000,1.30833,122
1630693140000,1.30755,109
1630693200000,1.30671,128
1630693260000,1.30681,131
1630693320000,1.30879,134
1630693380000,1.31056,113
1630693440000,1.31059,122
1630693500000,1.31099,102
1630693560000,1.3066,124
1630693620000,1.30652,87
1630693680000,1.30586,94
1630693740000,1.30529,96
1630693800000,1.30715,117
1630693860000,1.30615,85
1630693920000,1.30509,84
1630693980000,1.30642,115
1630694040000,1.30869,102
1630694100000,1.30875,108
1630694160000,1.30769,137
1630694220000,1.30728,113
1630694280000,1.30761,108
1630694340000,1.30612,112
1630694400000,1.30784,99
1630694460000,1.30945,243
1630694520000,1.30745,106
1630694580000,1.30602,120
1630694640000,1.30945,154
1630694700000,1.30685,112
1630694760000,1.30741,78
1630694820000,1.30646,121
1630694880000,1.30587,109
1630694940000,1.30548,110
1630695000000,1.30586,125
1630695060000,1.3081,88
1630695120000,1.31118,212
1630695180000,1.31109,144
1630695240000,1.31093,87
1630695300000,1.30966,75
1630695360000,1.30883,88
1630695420000,1.30819,89
1630695480000,1.30727,110
1630695540000,1.30789,117
1630695600000,1.3068,130
1630695660000,1.30682,108
1630695720000,1.30687,119
1630695780000,1.30977,102
1630695840000,1.30595,111
1630695900000,1.30766,131
1630695960000,1.30848,112
1630696020000,1.30954,107
1630696080000,1.30921,101
1630696140000,1.30809,121
1630696200000,1.30658,108
1630696260000,1.3069,93
1630696320000,1.30703,149
1630696380000,1.3078,129
1630696440000,1.30776,101
1630696500000,1.30639,103
1630696560000,1.30802,114
1630696620000,1.30871,93
1630696680000,1.30862,131
1630696740000,1.30836,105
1630696800000,1.30809,103
1630696860000,1.30935,107
1630696920000,1.30826,119
1630696980000,1.30875,102
1630697040000,1.3108,109
1630697100000,1.31222,111
1630697160000,1.31042,121
1630697220000,1.31242,125
1630697280000,1.3111,137
1630697340000,1.3107,155
1630697400000,1.31185,107
1630697460000,1.31089,103
1630697520000,1.31124,94
1630697580000,1.31806,142
1630697640000,1.31864,189
1630697700000,1.3156,104
1630697760000,1.31451,202
1630697820000,1.31615,97
1630697880000,1.31525,103
1630697940000,1.31564,92
1630698000000,1.31483,120
1630698060000,1.3158,125
1630698120000,1.31748,150
1630698180000,1.3207,131
1630698240000,1.32021,133
1630698300000,1.31861,96
1630698360000,1.32057,94
1630698420000,1.31978,106
1630698480000,1.31784,170
1630698540000,1.31478,252
1630698600000,1.31284,114
1630698660000,1.31516,134
1630698720000,1.31249,344
1630698780000,1.31567,107
1630698840000,1.31708,107
1630698900000,1.31695,91
1630698960000,1.31683,99
1630699020000,1.31624,104
1630699080000,1.31679,130
1630699140000,1.31912,122
1630699200000,1.31701,144
1630699260000,1.31507,258
1630699320000,1.31676,199
1630699380000,1.31479,97
1630699440000,1.31549,226
1630699500000,1.31167,142
1630699560000,1.31141,109
1630699620000,1.31084,135
1630699680000,1.31272,117
1630699740000,1.31109,113
1630699800000,1.31066,77
1630699860000,1.31132,297
1630699920000,1.31231,160
1630699980000,1.31047,119
1630700040000,1.31096,135
1630700100000,1.30944,141
1630700160000,1.30782,111
1630700220000,1.30789,127
1630700280000,1.308,94
1630700340000,1.30636,74
1630700400000,1.30536,157
1630700460000,1.30537,122
1630700520000,1.30353,151
1630700580000,1.28521,579
1630700640000,1.29615,780
1630700700000,1.29615,273
1630700760000,1.29498,115
1630700820000,1.29356,126
1630700880000,1.29227,147
1630700940000,1.29086,264
1630701000000,1.29305,110
1630701060000,1.29298,205
1630701120000,1.29599,109
1630701180000,1.29502,107
1630701240000,1.29498,97
1630701300000,1.29675,116
1630701360000,1.29839,128
1630701420000,1.29852,127
1630701480000,1.29804,183
1630701540000,1.29597,112
1630701600000,1.29534,118
1630701660000,1.29365,164
1630701720000,1.29647,120
1630701780000,1.297,190
1630701840000,1.2933,89
1630701900000,1.29411,94
1630701960000,1.29647,133
1630702020000,1.29555,103
1630702080000,1.29531,102
1630702140000,1.29577,123
1630702200000,1.29716,110
1630702260000,1.2969,92
1630702320000,1.29639,134
1630702380000,1.29803,94
1630702440000,1.29757,138
1630702500000,1.29367,196
1630702560000,1.2956,122
1630702620000,1.29571,101
1630702680000,1.29541,128
1630702740000,1.2944,132
1630702800000,1.29645,68
1630702860000,1.29732,114
1630702920000,1.29878,134
1630702980000,1.2995,118
1630703040000,1.2986,110
1630703100000,1.30067,126
1630703160000,1.30095,92
1630703220000,1.30177,149
1630703280000,1.30098,113
1630703340000,1.30173,237
1630703400000,1.30061,119
1630703460000,1.30271,128
1630703520000,1.30174,119
1630703580000,1.29899,107
1630703640000,1.29995,69
1630703700000,1.29994,123
1630703760000,1.30036,111
1630703820000,1.30006,132
1630703880000,1.30066,120
1630703940000,1.30218,100
1630704000000,1.30203,112
1630704060000,1.30335,97
1630704120000,1.30328,96
1630704180000,1.3025,102
1630704240000,1.30122,113
1630704300000,1.30134,116
1630704360000,1.29979,111
1630704420000,1.29734,119
1630704480000,1.29834,102
1630704540000,1.2992,113
1630704600000,1.29939,127
1630704660000,1.29946,129
1630704720000,1.2996,101
1630704780000,1.29988,152
1630704840000,1.30153,116
1630704900000,1.30264,117
1630704960000,1.30292,108
1630705020000,1.30497,234
1630705080000,1.30632,106
1630705140000,1.30366,135
1630705200000,1.30519,99
1630705260000,1.30512,99
1630705320000,1.3063,133
1630705380000,1.30644,135
1630705440000,1.30374,109
1630705500000,1.30542,111
1630705560000,1.30883,191
1630705620000,1.30841,111
1630705680000,1.30616,161
1630705740000,1.30584,102
1630705800000,1.30697,109
1630705860000,1.30663,113
1630705920000,1.30569,207
1630705980000,1.30394,126
1630706040000,1.30233,125
1630706100000,1.30342,136
1630706160000,1.30591,122
1630706220000,1.30667,98
1630706280000,1.30807,103
1630706340000,1.308,134
1630706400000,1.30686,106
1630706460000,1.30636,120
1630706520000,1.305,125
1630706580000,1.30376,113
1630706640000,1.30276,128
1630706700000,1.30336,134
1630706760000,1.29973,149
1630706820000,1.29855,115
1630706880000,1.29723,126
1630706940000,1.29647,102
1630707000000,1.29558,133
1630707060000,1.29563,102
1630707120000,1.29329,462
1630707180000,1.29122,180
1630707240000,1.28724,124
1630707300000,1.28892,114
1630707360000,1.29172,123
1630707420000,1.29134,164
1630707480000,1.29228,149
1630707540000,1.29459,213
1630707600000,1.29295,246
1630707660000,1.29275,97
1630707720000,1.29101,143
1630707780000,1.28988,106
1630707840000,1.29076,116
1630707900000,1.28937,92
1630707960000,1.28572,128
1630708020000,1.28661,173
1630708080000,1.29026,161
1630708140000,1.29054,136
1630708200000,1.29193,93
1630708260000,1.29244,91
1630708320000,1.29257,113
1630708380000,1.29205,120
1630708440000,1.29164,111
1630708500000,1.2919,117
1630708560000,1.29068,113
1630708620000,1.28833,119
1630708680000,1.28731,121
1630708740000,1.28645,102
1630708800000,1.28465,130
1630708860000,1.28545,102
1630708920000,1.28573,105
1630708980000,1.28243,194
1630709040000,1.2814,635
1630709100000,1.27625,229
1630709160000,1.27864,238
1630709220000,1.28221,148
1630709280000,1.28326,113
1630709340000,1.28405,118
1630709400000,1.28332,109
1630709460000,1.28378,106
1630709520000,1.28493,113
1630709580000,1.28181,109
1630709640000,1.28195,109
1630709700000,1.28396,90
1630709760000,1.2803,104
1630709820000,1.28191,103
1630709880000,1.27955,139
1630709940000,1.28013,103
1630710000000,1.27822,153
1630710060000,1.27948,91
1630710120000,1.28462,115
1630710180000,1.28489,135
1630710240000,1.28601,99
1630710300000,1.2846,124
1630710360000,1.28504,108
1630710420000,1.28458,100
1630710480000,1.28545,123
1630710540000,1.28367,120
1630710600000,1.28415,145
1630710660000,1.28663,101
1630710720000,1.28568,95
1630710780000,1.28453,85
1630710840000,1.28478,246
1630710900000,1.2844,100
1630710960000,1.28343,317
1630711020000,1.28184,97
1630711080000,1.28275,123
1630711140000,1.28531,162
1630711200000,1.28711,120
1630711260000,1.28948,79
1630711320000,1.28836,86
1630711380000,1.28835,123
1630711440000,1.28852,104
1630711500000,1.28786,93
1630711560000,1.28728,108
1630711620000,1.28741,106
1630711680000,1.28755,238
1630711740000,1.28692,113
1630711800000,1.28702,93
1630711860000,1.28634,75
1630711920000,1.28725,92
1630711980000,1.28858,104
1630712040000,1.28832,86
1630712100000,1.2879,166
1630712160000,1.28737,91
1630712220000,1.28739,99
1630712280000,1.28641,96
1630712340000,1.28682,107
1630712400000,1.28824,89
1630712460000,1.28866,121
1630712520000,1.28987,101
1630712580000,1.28875,111
1630712640000,1.29104,129
1630712700000,1.29281,227
1630712760000,1.29189,135
1630712820000,1.29012,114
1630712880000,1.28975,113
1630712940000,1.28998,113
1630713000000,1.29005,87
1630713060000,1.29229,117
1630713120000,1.2948,113
1630713180000,1.29445,141
1630713240000,1.29613,207
1630713300000,1.29601,113
1630713360000,1.29632,135
1630713420000,1.29751,124
1630713480000,1.29467,138
1630713540000,1.29479,88
1630713600000,1.29173,105
1630713660000,1.29359,170
1630713720000,1.29444,117
1630713780000,1.29628,105
1630713840000,1.29674,107
1630713900000,1.29651,107
1630713960000,1.29525,105
1630714020000,1.29431,120
1630714080000,1.29365,87
1630714140000,1.29155,106
1630714200000,1.28938,146
1630714260000,1.28925,203
1630714320000,1.28683,155
1630714380000,1.28559,145
1630714440000,1.28541,157
1630714500000,1.28605,249
1630714560000,1.2897,1101
1630714620000,1.29347,286
1630714680000,1.29399,119
1630714740000,1.29467,203
1630714800000,1.29701,143
1630714860000,1.29737,111
1630714920000,1.29896,260
1630714980000,1.30059,116
1630715040000,1.2995,111
1630715100000,1.30012,242
1630715160000,1.29928,126
1630715220000,1.29941,93
1630715280000,1.29631,118
1630715340000,1.29719,113
1630715400000,1.29991,130
1630715460000,1.29763,105
1630715520000,1.29504,128
1630715580000,1.29319,114
1630715640000,1.2922,105
1630715700000,1.2911,107
1630715760000,1.29018,149
1630715820000,1.29053,102
1630715880000,1.29089,111
1630715940000,1.29213,131
1630716000000,1.29059,107
1630716060000,1.29053,109
1630716120000,1.28999,95
1630716180000,1.29117,127
1630716240000,1.29142,92
1630716300000,1.29096,99
1630716360000,1.29136,127
1630716420000,1.29093,105
1630716480000,1.29046,113
1630716540000,1.29054,115
1630716600000,1.29006,115
1630716660000,1.29,115
1630716720000,1.29339,111
1630716780000,1.29226,119
1630716840000,1.292,132
1630716900000,1.29242,95
1630716960000,1.29212,84
1630717020000,1.29165,111
1630717080000,1.29175,97
1630717140000,1.29146,116
1630717200000,1.28874,358
1630717260000,1.2874,95
1630717320000,1.28861,92
1630717380000,1.28896,130
1630717440000,1.28794,179
1630717500000,1.28852,117
1630717560000,1.28647,134
1630717620000,1.28748,99
1630717680000,1.28704,98
1630717740000,1.28681,93
1630717800000,1.28647,115
1630717860000,1.28777,191
1630717920000,1.28724,120
1630717980000,1.28798,98
1630718040000,1.28342,104
1630718100000,1.28518,157
1630718160000,1.28657,116
1630718220000,1.28523,168
1630718280000,1.28656,131
1630718340000,1.28497,113
1630718400000,1.28606,256
1630718460000,1.28357,350
1630718520000,1.28267,124
1630718580000,1.28162,104
1630718640000,1.28083,107
1630718700000,1.28129,99
1630718760000,1.28039,112
1630718820000,1.27942,88
1630718880000,1.27903,123
1630718940000,1.27832,99
1630719000000,1.27645,114
1630719060000,1.27645,85
1630719120000,1.27856,108
1630719180000,1.27847,229
1630719240000,1.28038,120
1630719300000,1.28027,103
1630719360000,1.28062,111
1630719420000,1.28164,118
1630719480000,1.28264,100
1630719540000,1.28215,131
1630719600000,1.28212,91
1630719660000,1.28227,114
1630719720000,1.28231,118
1630719780000,1.28266,112
1630719840000,1.28418,111
1630719900000,1.28249,92
1630719960000,1.28284,99
1630720020000,1.28262,222
